Unnamed: 0,user_id,isbn,rating
36868,11676,3404921003,4.533221244812012
36869,276847,3404921178,8.184920310974121
36870,276538,3407783906,7.034428596496582
36871,11676,3407785682,7.940877914428711
36872,52782,3423011505,6.004206657409668
36873,222398,3423011505,6.62814998626709
36874,84345,3423071516,6.033687591552734
36875,92693,3423071516,9.453496932983398
36876,204825,3423071516,8.537373542785645
36877,204825,3423072571,6.0283966064453125
36878,245697,3423072571,5.169625282287598
36879,262245,3423084065,5.9116973876953125
36880,230144,3423100699,7.648277282714844
36881,41700,3423110015,6.246692657470703
36882,37683,3423125004,3.061161994934082
36883,109741,3423125004,5.522136688232422
36884,197396,3423126434,7.125725746154785
36885,145370,3423126949,6.520682334899902
36886,11676,3423128801,10.299812316894531
36887,11676,3423203374,7.293630599975586
36888,11676,3423305215,5.81353235244751
36889,165356,3423362995,8.588238716125488
36890,11676,3423781521,6.225159645080566
36891,35433,342660700X,9.013508796691896
36892,11676,3426610361,4.216143608093262
36893,11676,3426618249,4.061717033386231
36894,236469,3426620553,4.277824401855469
36895,132500,3426624028,4.987661361694336
36896,30810,3426671034,9.790374755859377
36897,158448,3442052858,7.321520328521728
36898,239241,3442067642,5.444703102111816
36899,65579,3442092981,7.1744794845581055
36900,85433,3442092981,8.107609748840332
36901,161065,3442092981,6.67430305480957
36902,274837,3442092981,3.8319618701934814
36903,257843,3442096480,6.517659187316895
36904,35425,3442123496,5.372364044189453
36905,25957,344216107X,3.270236015319824
36906,147905,344216107X,5.245479106903076
36907,84974,344223686X,7.814563274383545
36908,137006,3442350247,8.522533416748047
36909,70541,3442353939,9.157082557678224
36910,132500,3442353947,2.3464934825897217
36911,79680,3442354714,5.300418376922607
36912,11676,3442414199,8.366049766540527
36913,149725,3442414199,9.146353721618652
36914,166288,3442415438,8.33574104309082
36915,222404,3442416582,8.694262504577637
36916,67111,3442421322,5.552005290985107
36917,133567,344242528X,8.965764045715332
36918,35407,3442426677,7.761325836181641
36919,11676,3442432626,5.739724159240723
36920,172371,3442433614,5.78406286239624
36921,137803,344243372X,7.169329643249512
36922,141044,3442437717,7.560605049133301
36923,11676,3442439035,7.0138115882873535
36924,11676,3442441099,1.8059797286987305
36925,11676,3442443741,1.4135370254516602
36926,140080,3442444365,8.247661590576172
36927,207623,3442444365,5.784655570983887
36928,76032,3442444438,3.741033315658569
36929,41347,344244554X,4.475708961486816
36930,175430,344244554X,8.946623802185059
36931,222404,344244554X,7.378144264221191
36932,149725,3442446414,8.615110397338867
36933,227176,3442446414,8.339178085327148
36934,165549,3442446791,8.08474063873291
36935,11676,3442446872,3.8048501014709473
36936,83880,3442447305,3.672868013381958
36937,276847,3442448530,7.290351867675781
36938,35484,3442448867,6.645757675170898
36939,230427,3442449154,4.646838188171387
36940,18134,3442450039,6.298201560974121
36941,195230,3442450179,6.549680709838867
36942,35407,3442451353,8.131410598754883
36943,188091,3442451450,5.010190963745117
36944,11676,3442451604,2.310657024383545
36945,96926,3442452031,3.542133092880249
36946,214244,3442452031,3.3375322818756104
36947,160032,344245218X,7.325748443603516
36948,230427,3442454255,9.067461013793944
36949,11676,3442455286,5.540255546569824
36950,97598,3442455707,9.124126434326172
36951,11676,3442540658,4.273512840270996
36952,57743,3442541689,4.839730262756348
36953,134487,344272161X,5.185164928436279
36954,187954,3442723078,7.01472806930542
36955,111110,3442723809,5.88385534286499
36956,175510,3442723809,7.169476509094238
36957,118625,3442725542,6.226347923278809
36958,130641,3442726042,7.481186866760254
36959,11676,3442727944,5.600372791290283
36960,28220,3442727952,6.36599063873291
36961,140881,3442727952,6.693717002868652
36962,126747,3442760291,5.320674896240234
36963,81807,3446153950,3.3455898761749268
36964,214714,3446202102,7.950014114379883
36965,11676,3446202692,6.78521728515625
36966,105615,3446202692,3.965532064437866
36967,243848,3446203605,7.132692337036133
36968,11676,3446216847,4.7994489669799805
36969,255328,3453002393,6.942240715026856
36970,67497,3453025237,4.712318420410156
36971,260239,3453025237,4.55307149887085
36972,73464,3453036972,8.529333114624023
36973,151360,345305069X,6.507268905639648
36974,49551,3453061314,7.7605485916137695
36975,170273,3453071174,6.727487087249756
36976,196013,3453071174,8.554518699645996
36977,248727,3453071174,6.744828224182129
36978,11676,3453075315,8.413484573364258
36979,192042,3453093038,4.2490763664245605
36980,101589,3453108574,4.632007598876953
36981,11676,3453115937,6.709660530090332
36982,22991,3453129393,6.306221961975098
36983,240681,345314838X,7.309311866760254
36984,44528,3453150538,7.546075820922852
36985,99677,3453150538,5.8157572746276855
36986,101666,3453155890,9.698152542114258
36987,176695,3453160363,2.125556945800781
36988,80061,3453161599,7.628015518188477
36989,27493,3453162994,4.484172821044922
36990,230427,3453170873,8.551966667175293
36991,153889,3453171691,6.486209869384766
36992,11676,345319800X,5.335363864898682
36993,163319,3453199278,5.885290145874023
36994,35433,3453211014,5.711991310119629
36995,11676,3453215222,6.509838104248047
36996,11676,3453861434,3.7711923122406006
36997,231891,3453861434,3.8830642700195312
36998,11676,3453865235,6.837245941162109
36999,39106,3453870883,6.2923665046691895
37000,107474,3455026508,5.3936686515808105
37001,104757,3458343830,6.806720733642578
37002,11676,3462015117,7.636407852172852
37003,101704,3462028189,1.436615228652954
37004,191635,3462028189,2.7817251682281494
37005,222360,3462028189,2.8539397716522217
37006,35407,3462028561,4.880790710449219
37007,201634,3462029509,6.069262504577637
37008,12273,3462032208,7.1166276931762695
37009,165356,3462032283,5.5335211753845215
37010,241523,3462032283,6.590458869934082
37011,105163,3473518336,2.875223159790039
37012,11676,3480205739,8.400612831115723
37013,35713,3492041620,10.15334129333496
37014,52726,3492107001,8.430108070373535
37015,230427,3492107001,9.682958602905272
37016,18428,3492221521,6.227143287658691
37017,19611,3492221521,4.147940635681152
37018,11676,3492227694,8.39145278930664
37019,211460,3492227694,10.794215202331545
37020,11676,3492229417,7.105665683746338
37021,215225,3492229417,7.93557596206665
37022,11676,3492236510,6.143518447875977
37023,195218,3492238696,5.646228790283203
37024,195219,3492238696,6.440860748291016
37025,258109,3492238696,9.033726692199709
37026,11676,3498028294,5.934209823608398
37027,11676,3498063529,7.425161361694336
37028,66555,3499108356,5.544312953948975
37029,11676,3499120666,8.079865455627441
37030,210796,3499150611,6.526033401489258
37031,11676,3499150832,6.816462993621826
37032,11676,3499151499,4.5524582862854
37033,108044,3499158124,6.391331672668457
37034,148220,3499221489,4.162204742431641
37035,75349,3499221527,8.458734512329102
37036,57924,3499226375,3.296620607376098
37037,132906,3499226375,4.927947998046875
37038,222314,3499226375,5.062090873718262
37039,276625,3499226375,6.427697658538818
37040,11676,349922786X,7.05988073348999
37041,39396,3499228033,9.846274375915527
37042,11676,3499228696,8.11650276184082
37043,244175,3499229412,4.620015621185303
37044,68328,3499230933,4.099255084991455
37045,11676,349923095X,6.111539840698242
37046,28537,3499608936,2.973695516586304
37047,11676,3518120549,4.748272895812988
37048,11676,3518365525,7.618443489074707
37049,262507,3518367773,4.324889183044434
37050,107951,3518368001,3.952376127243042
37051,164600,3518368001,2.672402858734131
37052,11676,3518368834,8.607154846191406
37053,11676,3518381075,4.415721893310547
37054,230145,351839195X,1.3954477310180664
37055,143471,3518406841,5.005863666534424
37056,69089,3522119401,8.379569053649902
37057,11676,3522701003,5.255577087402344
37058,30810,3546002474,4.677505970001221
37059,35407,3548202020,7.609108448028564
37060,20062,354823285X,5.824977874755859
37061,228599,3548248195,6.222156524658203
37062,11676,3548251277,5.274687767028809
37063,207975,3548253881,5.480713844299316
37064,212524,3548603262,6.497426986694336
37065,11676,3548680542,4.191831588745117
37066,141651,3550071671,8.542980194091797
37067,13032,3551551677,7.991518020629883
37068,55927,3551551677,9.187067031860352
37069,274831,3551551677,6.517192363739014
37070,11676,355203921X,5.344176292419434
37071,110818,3570006360,5.909310340881348
37072,11676,3570205320,5.673439979553223
37073,142454,3596102871,9.25847053527832
37074,235371,3596102871,6.215291500091553
37075,11676,3596108977,6.753643989562988
37076,63185,3596112664,7.440025329589844
37077,270336,3596137187,5.652640342712402
37078,11676,3596147875,5.443488597869873
37079,99738,3596150981,8.605509757995605
37080,113537,3596150981,7.10217809677124
37081,100972,3596151252,3.667964458465576
37082,218253,3596152267,6.175957202911377
37083,61147,3596152771,9.384197235107422
37084,11676,3596156157,7.722567558288574
37085,21070,3596156955,7.366060256958008
37086,11676,3596157684,7.531469821929932
37087,237962,359615832X,6.945603370666504
37088,49422,3596213819,4.926076889038086
37089,51184,3596247500,4.476027488708496
37090,214376,3596247500,2.281168222427368
37091,56360,359625180X,5.481535911560059
37092,11676,3596259924,7.028619766235352
37093,143963,3596259924,6.294978141784668
37094,150222,3596259924,6.314857482910156
37095,180571,3596259924,7.806835174560547
37096,263107,3596259924,6.99513578414917
37097,11676,359628368X,3.517632007598877
37098,11676,3612276204,3.7706408500671382
37099,11676,3635601276,5.966270446777344
37100,263107,3746612845,6.155266761779785
37101,11676,3746618320,9.123854637145996
37102,222208,3764501782,2.714928150177002
37103,11676,3767002477,4.890263557434082
37104,13491,3770149599,5.513352394104004
37105,161652,3789141194,7.99074649810791
37106,11676,380002408X,8.047094345092773
37107,11676,3803123968,4.037601947784424
37108,273906,3807701710,8.059586524963379
37109,11676,3813501965,5.881904125213623
37110,11676,3821815213,7.264595031738281
37111,226879,3822860867,6.931564807891846
37112,11676,382286305X,8.376006126403809
37113,11676,3870245123,4.281254291534424
37114,259596,3888970504,6.793051242828369
37115,11676,5020054542,4.894433975219727
37116,191869,8401242304,6.735603332519531
37117,242127,8401242576,6.824375629425049
37118,11676,8401328810,4.229146957397461
37119,165327,8401329132,5.390558242797852
37120,80908,840142321X,8.747734069824219
37121,253859,8401426715,7.48964786529541
37122,180591,8401462231,7.903860092163086
37123,232528,8401462231,4.724812030792236
37124,54675,840147468X,4.147339344024658
37125,86379,8401476720,3.680976390838623
37126,126928,8401491169,3.8497796058654794
37127,125237,8401499135,4.25092363357544
37128,125237,8401499151,2.2904090881347656
37129,95095,8402068820,8.421055793762207
37130,11676,8403092903,6.58980655670166
37131,11676,8408022938,6.3962907791137695
37132,11676,8408025449,6.157968044281006
37133,176583,8408033700,5.986592769622803
37134,43118,8408036424,6.704615592956543
37135,11676,8408040685,6.618734359741211
37136,158273,8408047957,8.34504222869873
37137,11676,8420441619,7.206908226013184
37138,15418,842046435X,7.469111442565918
37139,66564,8420466034,6.309688568115234
37140,127282,8420481017,6.025523662567139
37141,11676,8420482013,6.185512542724609
37142,217740,8420482013,4.824889183044434
37143,186564,8420482633,7.046066284179688
37144,23127,8420483125,7.832033634185791
37145,151420,8420616893,9.016928672790527
37146,158627,8420616893,9.263463973999023
37147,145482,8420633259,7.893348693847656
37148,271837,8420638218,7.59675407409668
37149,105795,8420646040,8.868891716003418
37150,34944,8420646067,7.89404296875
37151,241320,8420646474,6.055820465087891
37152,226561,8420726672,7.698060989379883
37153,267372,8423309894,9.24328899383545
37154,105840,8423310353,6.598807334899902
37155,158049,8423310353,6.686429500579834
37156,226633,8423310353,6.739140510559082
37157,39467,8423333140,6.990985870361328
37158,11676,8423639924,5.697629928588867
37159,179624,8423927024,6.2698469161987305
37160,11676,8426401007,6.0150580406188965
37161,118010,8427207433,2.4917025566101074
37162,11676,8428210373,5.50369930267334
37163,229501,8432021148,7.246114253997803
37164,194329,8432203777,4.857203483581543
37165,177939,8432206237,6.800115585327148
37166,43645,8432211036,7.531567573547363
37167,51529,8433906801,5.707850933074951
37168,257735,8433912542,4.508973121643066
37169,11676,8433914561,5.9301958084106445
37170,105965,8433920987,5.538267135620117
37171,142185,8433966634,9.014259338378906
37172,11676,8433968912,5.830310821533203
37173,51529,8433969528,3.692016839981079
37174,11676,8434887819,5.487075328826904
37175,76748,8437604184,8.698699951171875
37176,11676,843760771X,7.404448509216309
37177,11676,843970304X,5.452126502990723
37178,93137,8439705158,3.0527665615081787
37179,206932,8440627203,6.824122905731201
37180,11676,8440629540,6.990749835968018
37181,153623,8440637128,2.585865974426269
37182,158627,8440643586,9.608642578125
37183,47777,8440648324,4.552382469177246
37184,148765,8440651449,5.218073844909668
37185,76205,8440664370,4.718852043151856
37186,103906,8440685564,6.812473297119141
37187,184386,8440694350,4.944605827331543
37188,271898,8440696833,7.077549934387207
37189,193565,8440698763,6.938959121704102
37190,38281,8445071416,7.128291130065918
37191,134434,8445071416,6.9096999168396
37192,179939,8445071416,8.697696685791016
37193,229501,8445071416,7.661795139312744
37194,11676,8445072331,8.046409606933594
37195,108502,8449500435,8.054743766784668
37196,11676,8466200568,7.185085296630859
37197,18384,8466300554,7.084055423736572
37198,105240,8466300651,3.91888427734375
37199,173694,8466302042,9.670084953308104
37200,52928,8466302328,8.989974021911621
37201,11676,8466306811,1.8693366050720213
37202,243745,8466608753,7.965238571166992
37203,146926,8466609474,5.739939689636231
37204,48865,8467004991,7.0096869468688965
37205,11676,8470395289,3.6732101440429688
37206,11676,8471767767,5.58587646484375
37207,13347,8472230082,9.85517120361328
37208,106839,8472230082,6.922221660614014
37209,129255,8472230082,7.666766166687012
37210,144100,8472232255,2.1789181232452397
37211,190169,8473397371,3.3510642051696777
37212,11676,8473982673,5.207138538360596
37213,11676,8475775616,10.02779769897461
37214,89891,8475890164,3.617281198501587
37215,11676,8476831870,5.930350303649902
37216,11676,8478801596,5.351038932800293
37217,135313,8478886508,8.031339645385742
37218,11676,8478887385,8.38379955291748
37219,11676,848256286X,1.767381191253662
37220,11676,8483100738,9.40591812133789
37221,95902,8483106590,7.208841323852539
37222,11676,8483107945,8.18041706085205
37223,276487,8483140004,4.262609004974365
37224,178890,8484602508,6.8342790603637695
37225,248356,8484602508,8.640199661254883
37226,11676,8489163499,8.531745910644531
37227,20666,8495317346,10.316699981689451
37228,156020,8495359537,9.4896240234375
37229,11676,8495501031,5.413324356079102
37230,159274,8495501104,4.050574779510498
37231,247091,849550152X,5.999617576599121
37232,116697,8495501554,5.652978420257568
37233,146649,8496136426,9.806654930114746
37234,139513,8806116770,5.057174682617188
37235,77075,8806143581,5.760893821716309
37236,11676,8807815915,6.279247283935547
37237,213386,8817537551,5.829758644104004
37238,109248,8817843539,4.739890098571777
37239,11676,8817869562,5.437761306762695
37240,263250,8838910170,5.50430154800415
37241,234597,8838913447,10.24342441558838
37242,11676,8845908143,4.720306396484375
37243,11676,9010017117,4.343374252319336
37244,148133,9055152056,5.299728870391846
37245,77365,9068062506,5.608645915985107
37246,11676,9068340344,6.599352836608887
37247,74518,9146169806,4.972989559173584
37248,11676,9500718863,7.542292594909668
37249,78973,9500723549,5.939321517944336
37250,229807,9501501450,3.4757449626922607
37251,161619,9507428283,4.10615348815918
37252,149647,9509282286,7.431527137756348
37253,178797,9580464154,4.952578067779541
37254,79950,9580464162,4.245985984802246
37255,134434,958704049X,6.8514084815979
37256,11676,9681902556,7.720269203186035
37257,11676,9684323158,7.747511863708496
37258,11676,972802844X,7.491374969482422
37259,76019,9812327975,6.904696464538574
37260,139884,9879397274,5.882702827453613
37261,11681,0465026567,7.016036987304688
37262,240541,0465026567,8.308592796325684
37263,253991,0060163704,7.516588687896728
37264,181176,0060972920,5.863083839416504
37265,46398,0140390448,6.010966300964356
37266,99441,0140390448,7.831352710723877
37267,11687,0307136566,7.45950984954834
37268,11687,0345391373,9.789899826049805
37269,156150,0345391373,8.251978874206543
37270,11687,0345400577,5.343140602111816
37271,11687,0375500316,7.705671310424805
37272,11687,0385315058,8.725570678710938
37273,135149,0394504321,6.765625476837158
37274,147965,0394700058,8.786273956298828
37275,58342,0399139206,9.656658172607422
37276,238231,0451163095,7.661747932434082
37277,11687,0517693399,7.796372890472412
37278,212328,0553353896,7.119870185852051
37279,18603,0553374524,7.719242572784424
37280,11687,0671680277,8.796619415283203
37281,36554,0679437851,9.156816482543944
37282,131032,0679437851,7.727214813232422
37283,238849,0714836257,9.642234802246094
37284,11687,0903505193,8.598844528198242
37285,11687,0920656269,9.107851028442385
37286,11687,1568361742,8.874176979064941
37287,11687,1842151126,7.667109489440918
37288,70541,0140154078,7.280622959136963
37289,99206,0140154078,7.27190637588501
37290,11690,0671853414,6.6320648193359375
37291,12835,325721605X,5.152301788330078
37292,78941,3442446929,6.034584045410156
37293,230427,3442723302,6.708010196685791
37294,139451,3499131706,4.973942756652832
37295,174376,3548254152,7.068363189697266
37296,166922,0140432914,7.421530723571777
37297,60941,0440911257,8.524925231933594
37298,125656,0883964481,6.538073539733887
37299,106893,0006742939,5.91499137878418
37300,14461,1573222321,9.797496795654297
37301,44893,0060557540,6.5196638107299805
37302,112672,0060557540,7.74402379989624
37303,36606,0064400204,5.760327339172363
37304,248274,0064400204,3.3772852420806885
37305,111171,0375415351,8.862537384033203
37306,189835,037576013X,4.625083923339844
37307,52584,0679455612,7.14113712310791
37308,112298,0679642382,7.574657440185547
37309,177531,0670857459,5.819076061248779
37310,43910,0060529148,9.06068229675293
37311,171602,0140232257,3.80825138092041
37312,38273,0345368436,5.571718692779541
37313,50605,0345368436,5.500901699066162
37314,234734,0345368436,7.505007743835449
37315,218696,0425185788,6.999060153961182
37316,94804,0445406836,6.171086311340332
37317,130571,0445408642,8.081918716430664
37318,260699,0446341754,8.666717529296875
37319,186601,0446400564,7.330525875091553
37320,34748,0446604208,4.418909072875977
37321,102967,0449149005,4.979174613952637
37322,158295,0451192303,4.262228488922119
37323,260944,0451192303,5.470280647277832
37324,11724,0452285062,6.962874412536621
37325,108799,0553579207,9.107443809509276
37326,241080,0671009443,9.221588134765623
37327,30276,0671464043,7.333352088928223
37328,223721,0684838923,8.273695945739746
37329,174326,0804102511,9.128133773803713
37330,28945,0805063315,5.706522941589356
37331,150587,0812564596,4.967487335205078
37332,31826,0836226844,9.40369987487793
37333,11724,1400034817,3.1272552013397217
37334,152186,1582341338,6.699493408203125
37335,11737,8845205118,5.299685001373291
37336,34551,8845205118,7.263273239135742
37337,215923,8845205118,8.39522933959961
37338,255988,8845205118,7.285491943359375
37339,78783,0525940413,6.837998867034912
37340,90391,0525940413,5.379268646240234
37341,11738,1555218067,9.393354415893556
37342,143243,0590425609,7.451202869415283
37343,261920,0425187101,8.389305114746094
37344,104284,1857026012,5.985605716705322
37345,58961,0441516645,7.414127826690674
37346,254206,0441516645,8.288089752197266
37347,94951,0441646611,8.054931640625
37348,55490,0553244949,9.069241523742676
37349,11788,0671601075,8.071988105773926
37350,137688,0671601075,8.057031631469727
37351,167494,067166493X,7.2676239013671875
37352,78553,0449206440,11.17328643798828
37353,172512,0449206440,9.788838386535645
37354,278418,0812511840,4.1843671798706055
37355,193750,0385506708,8.647948265075684
37356,23176,0446355569,8.02291202545166
37357,11817,0030844924,5.522933483123779
37358,24433,0446522252,8.578189849853516
37359,170372,0446522252,7.907355308532715
37360,11817,0696207397,5.077699661254883
37361,11817,0801431611,5.299910068511963
37362,11817,1888363576,7.644333839416504
37363,11832,0142000264,5.595212936401367
37364,207825,0425158497,5.336223602294922
37365,11832,0446405345,6.620090484619141
37366,33474,0451199448,7.521579742431641
37367,249894,0671318578,5.053042888641357
37368,249953,1585671487,6.140283584594727
37369,223157,0525945784,8.86226749420166
37370,18082,0140280499,8.531449317932129
37371,81560,0812516257,6.53474235534668
37372,11881,1858286794,8.40404987335205
37373,248718,0345380975,6.97418737411499
37374,115238,055327449X,9.321810722351074
37375,127914,055327449X,9.66471004486084
37376,168036,055327449X,8.460592269897461
37377,12982,0060951281,9.558295249938965
37378,171904,0060951303,8.59561824798584
37379,70309,0312253737,6.269292831420898
37380,143792,0393310396,6.129372596740723
37381,215821,0439228913,6.691063404083252
37382,11916,0439456983,7.107647895812988
37383,169663,1569470154,5.077248573303223
37384,11924,0140231900,5.577496528625488
37385,173679,0140231900,8.066484451293945
37386,22830,0451159497,4.579573631286621
37387,11933,0747543259,4.285118103027344
37388,11944,0151002177,9.292193412780762
37389,107951,0451458222,9.664409637451172
37390,199542,0674810511,9.091960906982422
37391,255940,0684838087,4.484627723693848
37392,220564,0679735747,7.94477653503418
37393,31826,0060294884,8.630141258239746
37394,208019,0440206324,6.8891472816467285
37395,27091,0020442300,8.015839576721191
37396,186247,0020442300,7.372156620025635
37397,219683,0020442300,7.050437927246094
37398,25890,0025196359,7.204129219055176
37399,28523,0028630092,9.45106029510498
37400,11993,0060169613,6.826968193054199
37401,110934,0064400069,8.259928703308105
37402,211961,0064400069,9.178489685058594
37403,224349,0064400069,8.101700782775879
37404,11993,0064400808,6.447649002075195
37405,54193,0064400964,7.575168132781982
37406,146580,0064400964,8.067598342895508
37407,182085,0064400972,10.71670627593994
37408,95359,0064400999,7.525979518890381
37409,127233,0064401103,7.913137435913086
37410,235935,0064401103,8.20661449432373
37411,115572,0064409422,9.143871307373049
37412,129393,0064409422,10.008817672729492
37413,174304,0064409422,8.852352142333984
37414,269011,0064409422,7.8877272605896
37415,133571,0064430170,7.823163986206055
37416,24194,0064440214,7.465408325195312
37417,258468,0064440214,6.887919425964356
37418,105054,0064471055,7.785040855407715
37419,171118,0064471055,7.404572486877441
37420,179739,0064471055,8.457341194152832
37421,197687,0064471055,8.321301460266113
37422,76626,0064471063,9.420310974121094
37423,94263,0064471063,8.88616943359375
37424,96155,0064471063,8.542001724243164
37425,120093,0064471063,7.449978351593018
37426,223953,0064471063,8.356203079223633
37427,235952,0064471063,9.348373413085938
37428,58529,0064471071,8.741531372070312
37429,76626,0064471071,8.971651077270508
37430,83671,0064471071,9.384881973266602
37431,56399,006447108X,9.736554145812988
37432,83496,006447108X,8.217340469360352
37433,83671,006447108X,8.809141159057617
37434,223814,0064610446,8.838552474975586
37435,190384,0140620753,5.875934600830078
37436,244892,0140620753,6.581208229064941
37437,199219,0146000501,4.990396976470947
37438,82905,019505928X,6.125360012054443
37439,243257,019505928X,6.4131388664245605
37440,269566,0307120007,7.261412620544434
37441,249058,0345368622,5.061801910400391
37442,11993,037602237X,8.27785587310791
37443,246734,0395339707,3.233827352523804
37444,143715,0399141960,5.007070541381836
37445,30307,0440224845,5.556911945343018
37446,40888,0440224845,7.381090641021728
37447,183915,0440224845,5.383909225463867
37448,262040,0440224845,5.907058238983154
37449,114368,0440932599,5.28873348236084
37450,268932,0440932599,6.38344669342041
37451,76626,0441822134,8.906515121459961
37452,16795,0446512362,6.156379222869873
37453,42703,0446530190,5.374370574951172
37454,179147,0446530190,4.234111785888672
37455,110040,0449238946,8.295679092407227
37456,153662,0451404459,8.895137786865234
37457,11993,0452279232,9.31607437133789
37458,11993,0486428427,8.3590669631958
37459,98391,0525946535,7.449932098388672
37460,153947,0525946535,6.104681968688965
37461,11993,0613377095,7.245126724243164
37462,271705,0670894885,8.319457054138184
37463,76151,0671010107,6.919189453125
37464,139828,0671021354,7.747167587280273
37465,52614,0671676369,9.502540588378906
37466,161870,068481465X,6.128041744232178
37467,226702,0684868946,6.727076530456543
37468,277965,0688151981,6.812540054321289
37469,118533,0689714335,10.100339889526367
37470,224150,0689714335,13.261049270629885
37471,236399,0689714335,8.953054428100586
37472,115905,0785280669,8.157669067382812
37473,11993,0787902691,4.8303728103637695
37474,11993,0802787673,6.923312664031982
37475,60707,0805208690,4.698263168334961
37476,238241,0842304819,8.269617080688477
37477,104429,0842319476,10.062996864318848
37478,162639,084233596X,8.54191780090332
37479,174038,0842335986,8.220541954040527
37480,40889,0842335994,7.90359354019165
37481,64492,0842342710,6.611151218414307
37482,34701,0842377506,8.432088851928711
37483,11993,0849905273,5.164185047149658
37484,11993,0871233428,7.432165622711182
37485,114611,0871233428,5.087868690490723
37486,30276,0871234017,7.42838191986084
37487,112001,0871234130,10.275506019592283
37488,112001,0871236117,10.486536979675291
37489,11993,0871236168,9.304445266723633
37490,68555,0871238829,6.119821548461914
37491,93363,087123940X,8.126973152160645
37492,55438,0871239795,7.353507995605469
37493,11993,0879056096,6.283743858337402
37494,35857,0890438439,6.763209819793701
37495,116537,0890438439,4.490297794342041
37496,271462,0890438439,6.136867046356201
37497,62891,0893756113,6.819883346557617
37498,11993,0960394621,9.475746154785156
37499,219321,1414051999,7.464780807495117
37500,68555,1556610025,6.4854278564453125
37501,68555,1556610351,5.346456527709961
37502,270091,1556611536,7.870964050292969
37503,278137,1556611536,8.426959991455078
37504,101851,1561381527,9.02858543395996
37505,161903,1561790419,5.462141990661621
37506,208141,1567315267,7.839009284973144
37507,21618,1573229881,5.546523094177246
37508,185384,1576736563,8.12108325958252
37509,208671,1578563933,7.665977478027344
37510,242068,0345369025,2.802897691726685
37511,149510,2070424197,9.115379333496094
37512,114217,0440295521,4.478431701660156
37513,40043,3423125195,7.6668877601623535
37514,200323,0590489410,3.463498115539551
37515,241266,0786889322,6.333379745483398
37516,12035,0842365508,3.845541000366211
37517,12059,8485641329,6.523763656616211
37518,12081,3499233347,3.0226941108703613
37519,277116,3548208975,5.271545886993408
37520,241334,0060927518,7.398830413818359
37521,60583,0151731527,6.845624923706055
37522,144038,0151731527,9.226012229919434
37523,12100,0151807027,6.152094841003418
37524,12100,0312860129,4.593010902404785
37525,76499,0385240899,9.638249397277832
37526,12100,039454272X,6.655853748321533
37527,45546,0452274796,5.274985313415527
37528,12100,051743623X,7.421282768249512
37529,12100,0553214543,6.130199909210205
37530,12100,0671201565,8.27208423614502
37531,12100,067182306X,3.764575481414795
37532,238524,0679755179,5.445868492126465
37533,278552,0679768203,7.577770709991455
37534,268584,0786881488,6.069929122924805
37535,69078,0802135226,9.970810890197754
37536,141511,0802135226,9.068292617797852
37537,188369,0802135226,10.943924903869627
37538,245188,0802135226,9.142596244812012
37539,12100,0806133678,4.296840667724609
37540,12100,0899664016,7.268899440765381
37541,12100,1567184766,7.004777431488037
37542,138557,1853260231,6.477548599243164
37543,201526,1853260231,7.54327392578125
37544,225986,1853260231,8.421101570129395
37545,12100,1880399679,4.863104820251465
37546,178522,0060173211,7.838604927062988
37547,38091,0767905202,6.621700286865234
37548,43898,0767905202,6.402743339538574
37549,43910,0767905202,8.149606704711914
37550,56554,0767905202,9.775632858276367
37551,93426,0767905202,6.73992919921875
37552,109044,0767905202,6.500936508178711
37553,116535,0767905202,6.629761695861816
37554,201447,0767905202,7.890771389007568
37555,21937,1573220167,6.505039215087891
37556,12113,315009951X,4.378818511962891
37557,192172,0330358561,8.231600761413574
37558,12122,0702227749,6.217446327209473
37559,12122,1740590120,8.66466236114502
37560,109349,0618131736,5.811535835266113
37561,116758,0618131736,8.763350486755371
37562,135265,0758201087,6.125042915344238
37563,43930,067086014X,4.078083515167236
37564,174326,067086014X,7.073615550994873
37565,107784,0375414576,2.5738325119018555
37566,216683,038075942X,7.979637145996094
37567,12143,0821765868,5.044359683990479
37568,135149,0843949848,6.924979209899902
37569,204393,0312120001,9.96074676513672
37570,45215,0394589955,6.477136611938477
37571,96108,0394589955,6.599740982055664
37572,201427,1558748903,5.395571231842041
37573,152216,0312081944,8.632478713989258
37574,91832,0836220498,7.469524383544922
37575,105517,0836220498,6.580432891845703
37576,238939,0836220498,9.59111785888672
37577,12158,0881334588,6.612612724304199
37578,12168,3426611457,4.925237655639648
37579,86202,0702228230,6.249485492706299
37580,151420,8408041193,7.888451099395752
37581,15418,8435016722,6.611007690429688
37582,35957,8445073850,6.435563564300537
37583,12189,8495618389,4.520727157592773
37584,76748,8478446400,6.55897331237793
37585,12194,0135113385,7.325060844421387
37586,48579,0345377648,7.968072891235352
37587,64535,0345377648,6.560029029846191
37588,99032,0345377648,6.9133734703063965
37589,96357,0679723005,7.659101963043213
37590,12194,068815512X,6.700140953063965
37591,12194,0807032530,7.285672187805176
37592,210346,0892813695,7.534271240234375
37593,119590,156512281X,5.690051078796387
37594,135776,0394751019,6.144435882568359
37595,177432,0140434941,5.945367813110352
37596,12209,0152380418,6.231102466583252
37597,27313,0374480095,10.533549308776855
37598,28840,0374480095,7.3074188232421875
37599,37571,0374480095,7.244434356689453
37600,113859,0374480095,7.517998695373535
