Unnamed: 0,user_id,isbn,rating
35095,270605,0609809431,6.185553073883057
35096,187606,0609809512,9.468408584594728
35097,148199,0609809997,6.08735466003418
35098,11676,0613278089,8.18804931640625
35099,273737,0618127003,5.841958522796631
35100,169489,0618150730,7.391645431518555
35101,11676,0618335455,8.998759269714355
35102,11676,067003004X,6.809544086456299
35103,195904,067003004X,5.736313343048096
35104,32930,0670030457,6.995115280151367
35105,113241,0670030457,7.590492725372314
35106,11676,0670031216,6.642926216125488
35107,85993,0670031372,9.38739013671875
35108,11676,0670032107,5.701736927032471
35109,11676,0670032131,6.876698017120361
35110,11676,067003259X,7.197000503540039
35111,11676,0670315419,7.189915180206299
35112,11676,067074722X,6.396507740020752
35113,36238,0670805149,7.423345565795898
35114,108141,0670805149,8.83365249633789
35115,152435,0670805149,7.193492889404297
35116,250764,0670805149,8.47370719909668
35117,268691,0670805149,7.550878524780273
35118,11676,0670809179,8.21574878692627
35119,234734,0670828076,9.120680809020996
35120,270838,0670845019,5.580820083618164
35121,25850,067084943X,6.858283042907715
35122,243426,067084943X,5.673493385314941
35123,137663,0670851086,7.127408027648926
35124,140358,0670851086,4.065412521362305
35125,185233,0670851086,4.398975372314453
35126,211426,0670851086,8.039831161499023
35127,16246,0670881791,7.910537719726562
35128,200213,0670881791,7.647191047668457
35129,11676,0670888702,7.503666877746582
35130,184202,0670889210,3.87392783164978
35131,164870,0670891649,6.565597057342529
35132,235935,0670899844,7.44251823425293
35133,11676,067091021X,7.613035678863525
35134,20703,067091021X,7.534704685211182
35135,119283,067091021X,7.500914573669434
35136,133571,067091021X,7.422112464904785
35137,21758,0671000853,6.5137224197387695
35138,27140,0671001183,9.046916007995604
35139,15021,0671001809,5.663519382476807
35140,199515,0671001809,7.570198535919189
35141,81492,0671003356,8.420604705810547
35142,247447,0671003356,8.899879455566406
35143,125003,0671003461,5.921831607818604
35144,138138,0671003461,6.208472728729248
35145,150861,067100414X,7.964780807495117
35146,112566,0671004239,5.003574371337891
35147,252573,0671004239,5.406611919403076
35148,11676,0671007343,7.925560474395752
35149,147955,0671010204,6.235730171203613
35150,11676,0671011618,8.057360649108887
35151,11676,0671013963,5.753681659698486
35152,205072,0671013963,7.969464778900146
35153,11676,0671013971,7.05410099029541
35154,94951,067101398X,8.593563079833984
35155,88594,067101417X,5.20247745513916
35156,254201,067101417X,6.374416351318359
35157,76151,0671014218,8.451288223266602
35158,196885,0671014218,5.31230354309082
35159,254465,0671014218,9.990511894226074
35160,31826,0671015575,11.174680709838867
35161,98758,0671015575,9.078628540039062
35162,178035,0671016709,5.919464588165283
35163,11676,0671017098,4.2550554275512695
35164,76168,0671017136,5.57981014251709
35165,69749,0671019074,9.238225936889648
35166,105262,0671019074,5.152532577514648
35167,114368,0671019708,3.710203170776367
35168,143253,0671020307,7.620144844055176
35169,216683,0671020307,5.742638111114502
35170,174304,0671020323,6.40454626083374
35171,205072,0671020366,9.41180419921875
35172,255950,0671020366,11.692176818847656
35173,131914,0671020374,5.7435712814331055
35174,175840,0671020552,6.364901542663574
35175,11676,0671021311,7.761935710906982
35176,76168,0671021362,5.174152851104736
35177,115002,067102177X,4.909951686859131
35178,90771,0671023888,8.729939460754395
35179,242962,0671023888,8.000408172607422
35180,54218,0671024507,5.856069087982178
35181,201746,0671024612,7.52462100982666
35182,101251,0671025333,6.929245471954346
35183,111701,0671025333,4.845587253570557
35184,135833,0671025333,5.127659320831299
35185,155199,0671025333,2.6138548851013184
35186,206534,0671025333,5.845931529998779
35187,217318,0671025333,2.5280113220214844
35188,243210,0671026313,3.159263849258423
35189,134222,0671026682,5.352377891540527
35190,206219,0671026682,7.352301597595215
35191,277629,0671026682,8.924541473388672
35192,181176,067102731X,7.121160507202148
35193,182840,067102731X,8.117698669433594
35194,184513,0671028480,4.242197036743164
35195,57070,067103264X,5.639526844024658
35196,184299,067103264X,7.573044300079346
35197,26637,0671032992,4.381446838378906
35198,90712,0671032992,9.04359245300293
35199,126298,0671032992,7.192985534667969
35200,242006,0671032992,9.119441032409668
35201,171494,0671034294,8.118932723999023
35202,187245,0671034294,10.042097091674805
35203,154345,0671035576,7.348755836486816
35204,11676,0671035770,7.245303153991699
35205,23872,0671036645,5.810599327087402
35206,179433,0671036645,5.812380313873291
35207,278185,0671038230,4.2681145668029785
35208,11676,0671039113,5.53213357925415
35209,88976,0671039741,7.205613136291504
35210,104399,0671039741,9.435701370239258
35211,109901,0671039741,8.641029357910156
35212,124876,0671039741,7.796506404876709
35213,176094,0671039741,5.0374250411987305
35214,263104,0671039970,2.99802041053772
35215,114988,0671040588,6.48623514175415
35216,139360,0671040588,4.161343574523926
35217,218946,0671040588,2.363333225250244
35218,11676,0671041908,5.548635959625244
35219,11676,0671042548,7.685088634490967
35220,98741,0671220403,7.657695293426514
35221,11676,0671248952,6.036195278167725
35222,11676,0671318241,4.645701885223389
35223,245088,0671413570,5.62871789932251
35224,11676,0671417118,5.66871976852417
35225,78553,0671454048,9.443852424621582
35226,11676,0671460471,6.200637340545654
35227,145458,0671462970,7.778745174407959
35228,125724,0671464779,6.669291973114014
35229,36256,0671477099,7.790757179260254
35230,71712,0671477099,7.3127522468566895
35231,31846,0671496786,6.640759944915772
35232,94347,0671496786,5.558032035827637
35233,184513,0671496786,5.529601097106934
35234,247241,0671500503,6.463986396789551
35235,11676,0671504053,6.76298189163208
35236,11676,0671524119,6.873762130737305
35237,86555,0671525751,7.413426876068115
35238,216012,0671525751,7.235983848571777
35239,229011,0671525751,5.7816667556762695
35240,17003,0671526022,9.524240493774414
35241,155495,0671526022,10.234604835510254
35242,25009,0671528165,7.151222229003906
35243,46398,0671528165,7.739620208740234
35244,97874,0671528904,7.240077495574951
35245,235392,0671528904,7.1927924156188965
35246,250884,0671528904,8.375152587890625
35247,277427,0671528904,8.54399299621582
35248,11676,067153288X,6.237590789794922
35249,88283,067153288X,6.756042957305908
35250,16795,0671534718,6.135788917541504
35251,179978,0671534718,8.493804931640625
35252,205735,0671534718,8.996509552001953
35253,240051,0671534718,4.559116840362549
35254,241980,0671534718,9.203059196472168
35255,157888,0671537865,6.339751243591309
35256,11676,0671537873,5.593670845031738
35257,99165,0671543296,7.170028209686279
35258,225763,0671543296,4.797293186187744
35259,252233,0671549219,5.72847843170166
35260,48975,0671553011,6.3087029457092285
35261,225191,0671553011,6.6994452476501465
35262,75534,067155302X,6.152601718902588
35263,181870,067155302X,6.948124408721924
35264,26535,0671557009,4.035765171051025
35265,11676,0671568833,6.274805545806885
35266,118683,0671568833,5.956160545349121
35267,130570,0671568833,6.761196136474609
35268,213972,0671568833,4.646547317504883
35269,122911,067158104X,8.174520492553711
35270,160401,0671606867,6.273669242858887
35271,196738,0671631845,7.937625885009766
35272,11676,0671635212,6.938351154327393
35273,176682,0671643703,5.405271053314209
35274,35859,0671643983,2.8899497985839844
35275,11676,0671648861,8.129974365234375
35276,11676,0671648918,5.062495231628418
35277,92981,0671649574,7.573659896850586
35278,60803,0671654160,6.908228874206543
35279,242878,0671654160,8.611995697021484
35280,248718,0671655973,7.90354585647583
35281,205487,0671663372,7.561782360076904
35282,238773,0671666258,9.08968734741211
35283,122429,0671679902,8.69571304321289
35284,11676,0671680420,4.904433250427246
35285,208468,0671681567,7.430812835693359
35286,11676,0671682938,8.196730613708496
35287,25850,0671683063,10.57681655883789
35288,189334,0671683551,9.346280097961426
35289,35857,0671689746,5.842653274536133
35290,112001,0671689746,9.58940315246582
35291,115002,0671689746,4.501062393188477
35292,11676,0671690701,8.249828338623047
35293,226473,0671693220,4.987154960632324
35294,144531,0671695339,6.402874946594238
35295,98177,0671695886,11.454980850219728
35296,115006,0671695886,7.701020240783691
35297,119364,0671700766,6.375214099884033
35298,71853,0671704591,6.606473922729492
35299,248479,0671704591,6.142881393432617
35300,196738,0671704656,7.968782901763916
35301,223644,0671704656,7.261841773986816
35302,202834,0671709453,4.526466369628906
35303,100846,0671722131,8.54504680633545
35304,235105,0671722131,9.32500171661377
35305,209160,0671722565,7.857791900634766
35306,39282,0671722638,8.548892974853516
35307,258884,0671724584,4.308900833129883
35308,38023,067172519X,8.420271873474121
35309,93047,067172519X,8.397968292236328
35310,11676,0671725661,6.821595668792725
35311,11676,067172701X,7.205362319946289
35312,105262,067172701X,4.273952960968018
35313,94985,0671729438,5.7244744300842285
35314,162886,0671729438,6.4742960929870605
35315,68555,0671729926,5.7878737449646
35316,187763,0671734202,9.229696273803713
35317,11676,0671737120,7.815032482147217
35318,76976,0671737627,6.94433069229126
35319,224997,0671737627,6.717435836791992
35320,229011,0671737627,6.285595417022705
35321,49423,0671737775,6.522493362426758
35322,162297,0671738704,1.4071680307388306
35323,23680,0671741187,6.273478031158447
35324,35859,0671741187,6.377089977264404
35325,40889,0671741187,6.4856696128845215
35326,81597,0671741187,7.013094425201416
35327,100393,0671741187,2.63842248916626
35328,106007,0671744062,8.773740768432617
35329,20534,0671746103,6.242519855499268
35330,75764,0671746693,7.534361362457275
35331,75731,0671749609,5.871439456939697
35332,125106,0671749609,8.0662260055542
35333,251253,0671749609,6.954640865325928
35334,11676,0671754661,7.13163423538208
35335,78564,0671758721,5.541988849639893
35336,129289,0671769227,6.967242240905762
35337,235884,0671769227,9.260519981384276
35338,240620,0671774689,7.83759880065918
35339,16795,0671776126,7.796864986419678
35340,181687,0671776126,8.049264907836914
35341,235842,0671776126,6.86752986907959
35342,11676,0671776800,8.177990913391113
35343,76151,0671776800,9.218830108642578
35344,88642,0671776800,5.401121616363525
35345,53174,0671780751,8.14078140258789
35346,122647,0671780751,6.248746871948242
35347,184513,0671791613,2.5943052768707275
35348,218608,0671793918,5.989025115966797
35349,11676,0671808605,6.363091945648193
35350,93698,0671816381,6.5225019454956055
35351,254417,0671828029,6.882972717285156
35352,11676,0671853686,6.529453277587891
35353,196738,0671870610,6.346344947814941
35354,57200,0671870998,8.216758728027344
35355,71850,0671870998,8.264187812805176
35356,267968,0671871218,4.89513635635376
35357,11676,0671872001,7.057911396026611
35358,83109,0671872001,5.927704811096191
35359,125692,0671872001,8.170982360839844
35360,38654,067187263X,6.2966485023498535
35361,157163,067187599X,6.243346691131592
35362,196160,067187599X,8.58004093170166
35363,234788,0671877895,7.495635986328125
35364,66574,0671880160,3.434225559234619
35365,134347,0671880454,7.608261108398437
35366,187517,0671884484,6.476536273956299
35367,244349,0671890085,8.648579597473145
35368,11676,0671891197,6.241021156311035
35369,18095,0671891510,7.673306465148926
35370,107784,0671891510,3.856080532073975
35371,205072,0671891510,8.93960952758789
35372,236979,0671894234,6.451474189758301
35373,11676,0671894250,6.8966803550720215
35374,11676,0671894315,6.228673934936523
35375,126574,0671896946,4.223400115966797
35376,45899,0676973418,6.967442035675049
35377,61038,0679400516,4.72174072265625
35378,261597,0679400516,7.206937789916992
35379,204800,0679400702,9.10508632659912
35380,11676,0679401431,7.108877182006836
35381,31664,0679403566,8.851263046264648
35382,211415,0679403612,6.889853477478027
35383,222138,0679403922,4.850255012512207
35384,162155,0679404457,8.34688949584961
35385,23902,0679410139,7.898484230041504
35386,11676,067941388X,6.320407867431641
35387,100459,0679419462,7.540701866149902
35388,123510,0679419462,8.983484268188477
35389,131686,0679419462,5.251312732696533
35390,142134,0679419462,7.212136268615723
35391,147590,0679419462,7.255510330200195
35392,163570,0679419462,8.711519241333008
35393,249305,0679419462,8.268863677978516
35394,148744,0679419608,7.222782611846924
35395,125774,0679419616,8.546137809753418
35396,249894,0679419829,7.964489936828613
35397,11676,0679423869,6.774900913238525
35398,31315,0679425241,8.580533981323242
35399,104051,0679425241,8.072822570800781
35400,225912,0679425241,7.531517028808594
35401,11676,0679428895,8.154409408569336
35402,244171,0679428895,8.887717247009277
35403,253767,0679428895,7.431994438171387
35404,25981,0679431977,2.594331741333008
35405,134784,0679432965,8.913955688476562
35406,60244,0679435212,7.360853672027588
35407,169360,0679435212,7.563029766082764
35408,201475,0679435212,5.519644260406494
35409,64641,0679435328,7.057262897491455
35410,194722,0679435328,8.83814525604248
35411,204864,0679435328,8.73495864868164
35412,255489,0679435328,7.586383819580078
35413,11676,0679439978,6.476660251617432
35414,143968,0679441220,8.19923210144043
35415,35793,0679442588,8.110635757446289
35416,104473,0679442588,8.197044372558594
35417,117877,0679444793,6.848803520202637
35418,40339,0679445315,6.554292678833008
35419,174488,0679445315,4.950209617614746
35420,212847,0679445315,8.293095588684082
35421,142861,0679446265,8.586197853088379
35422,90471,0679447156,8.659531593322754
35423,99298,0679447156,9.139578819274902
35424,141491,0679447156,5.811171054840088
35425,11676,0679450718,5.518970489501953
35426,168067,0679451463,6.671912670135498
35427,255218,0679451463,8.86319351196289
35428,15997,067945439X,5.997752666473389
35429,35134,0679457143,10.203359603881836
35430,168438,0679457143,6.093911647796631
35431,16871,0679457224,8.064247131347656
35432,39058,0679459618,8.237590789794922
35433,119575,0679459618,6.593888282775879
35434,163443,0679459618,5.543194770812988
35435,163804,0679459618,7.360324382781982
35436,187517,0679459618,6.91569709777832
35437,254261,0679459618,7.218482971191406
35438,268110,0679602372,4.130061149597168
35439,175209,0679721827,4.075212001800537
35440,266378,0679721827,4.418729782104492
35441,207651,0679722572,4.527977466583252
35442,173291,0679728155,6.353841304779053
35443,11676,0679728228,7.263470649719238
35444,161995,0679728244,2.90747332572937
35445,223981,0679729437,7.335550308227539
35446,210959,0679732497,8.343061447143555
35447,233758,0679734120,9.218338966369627
35448,45403,0679735666,6.110581874847412
35449,72214,0679735666,7.744081020355225
35450,100906,0679735666,7.677204608917236
35451,187904,0679735666,7.361072540283203
35452,16795,0679736379,5.875528812408447
35453,103336,0679736379,5.495786666870117
35454,183146,0679736379,6.911681652069092
35455,239584,0679736379,6.78079080581665
35456,254822,0679736654,8.526151657104492
35457,101549,0679737898,7.066125392913818
35458,240370,0679737898,5.644484519958496
35459,11676,0679739793,5.461328983306885
35460,167562,0679740244,8.371293067932129
35461,248434,0679740244,3.5174336433410645
35462,27600,0679740678,5.45522403717041
35463,206819,0679740678,5.553262710571289
35464,14506,0679741151,6.639337539672852
35465,78973,0679742433,4.459118843078613
35466,77181,067974388X,7.345612049102783
35467,225763,067974388X,3.891906976699829
35468,271195,067974388X,9.385136604309082
35469,45539,0679746692,5.839509963989258
35470,66517,0679746692,5.650957584381104
35471,107305,0679749845,8.980131149291992
35472,257028,0679749845,7.26527214050293
35473,57108,0679751203,5.16925573348999
35474,28372,0679752471,8.089487075805664
35475,24379,0679753338,5.401707172393799
35476,177375,0679753338,7.355088233947754
35477,92810,0679754938,2.6690750122070312
35478,163059,0679756760,9.553921699523926
35479,149231,0679758461,8.011481285095215
35480,33697,0679772669,6.181990623474121
35481,96989,0679772669,6.84040641784668
35482,235146,0679772669,6.42894172668457
35483,11676,0679800905,6.884732723236084
35484,221309,0679808094,6.169000148773193
35485,11676,0679816801,7.616855621337891
35486,11676,0679839526,6.961135387420654
35487,36135,0679867120,9.19937229156494
35488,35921,0679867384,6.480622291564941
35489,11676,0679869506,7.071861743927002
35490,103144,0679880909,7.515389442443848
35491,104399,0679882804,7.343719959259033
35492,88116,0679883568,7.020998001098633
35493,11676,067989098X,8.047802925109863
35494,272897,0679988106,7.175178527832031
35495,11676,0684174723,9.337982177734377
35496,217262,0684182351,3.893844842910767
35497,133416,0684195305,7.032508850097656
35498,250330,0684195305,5.49648380279541
35499,276685,0684195305,6.742682456970215
35500,78973,0684195984,7.245943546295166
35501,100906,0684195984,7.839976787567139
35502,102647,0684195984,7.502290725708008
35503,199686,0684195984,6.828256607055664
35504,201359,0684195984,5.72350025177002
35505,237271,0684195984,6.264786243438721
35506,250330,0684195984,5.170198917388916
35507,148744,0684801884,10.609877586364746
35508,27620,0684802090,6.36112117767334
35509,245799,0684804212,3.561887502670288
35510,44252,0684804522,6.772576808929443
35511,73681,0684804522,5.90449857711792
35512,235114,0684804522,6.042346000671387
35513,11676,068480462X,5.700969696044922
35514,59536,0684809303,8.565008163452148
35515,75814,0684813637,7.251899719238281
35516,76458,0684813637,5.81805944442749
35517,35793,0684813866,10.059398651123049
35518,31826,0684814994,10.656065940856934
35519,49154,0684814994,6.977180480957031
35520,92652,0684814994,5.628630638122559
35521,122793,0684814994,9.56167221069336
35522,153662,0684814994,9.265116691589355
35523,200226,0684814994,7.294342994689941
35524,11676,068482082X,7.154114723205566
35525,11676,0684826755,6.324104309082031
35526,163335,0684833778,8.817821502685547
35527,203516,0684833778,7.590612888336182
35528,158984,0684839385,10.67405891418457
35529,43342,0684842696,6.476311206817627
35530,59305,0684842696,5.810335159301758
35531,147752,0684842696,7.431249618530273
35532,275531,0684842696,4.91527271270752
35533,197688,068484415X,7.861690521240234
35534,231393,0684846608,4.330840587615967
35535,196050,0684848015,6.555569648742676
35536,31308,0684848961,6.338566780090332
35537,157468,0684848961,7.092066287994385
35538,264862,0684848961,6.126450538635254
35539,149069,0684850303,8.200634956359863
35540,25386,0684852624,5.775157928466797
35541,35467,0684852624,6.758100509643555
35542,74892,0684853949,7.307969093322754
35543,171118,0684853949,6.539068222045898
35544,204864,0684853949,8.174394607543945
35545,274687,0684853949,6.661041259765625
35546,201697,0684854422,9.263449668884276
35547,113944,0684854848,4.593296051025391
35548,11676,0684855755,6.391357898712158
35549,69078,0684856069,9.073863983154297
35550,149661,0684856069,8.541549682617188
35551,11676,0684856093,6.378305435180664
35552,98596,0684856093,6.817002773284912
35553,148731,0684856093,5.828845024108887
35554,262037,0684856093,5.681353092193604
35555,72214,0684859300,9.33322048187256
35556,163335,0684859300,9.546520233154297
35557,199413,0684859475,9.296500205993652
35558,11676,0684859718,7.412691593170166
35559,27648,0684859718,8.100473403930664
35560,43266,0684859718,7.07833194732666
35561,139287,0684859718,6.074121475219727
35562,194205,0684859726,8.655603408813477
35563,199966,0684859726,5.920436859130859
35564,26435,0684863472,6.07728385925293
35565,69275,0684863472,2.198174476623535
35566,113030,0684863472,7.969202518463135
35567,122484,0684863472,7.204882621765137
35568,206393,0684863472,5.855206489562988
35569,223087,0684863472,4.102633953094482
35570,158226,0684865130,5.608491897583008
35571,11676,0684865459,8.468063354492188
35572,49300,0684865459,8.190410614013672
35573,104106,0684868008,5.033863067626953
35574,49303,0684870258,6.948538780212402
35575,130418,0684871270,6.665826797485352
35576,164252,0684871270,4.831621646881104
35577,198755,0684872870,7.75938081741333
35578,208671,068801111X,9.18275260925293
35579,53241,068803036X,7.49895715713501
35580,187517,068803036X,7.418386459350586
35581,11676,0688031870,6.592075347900391
35582,251606,0688037348,7.677783012390137
35583,90391,0688046126,6.017065048217773
35584,155014,0688046185,6.867119789123535
35585,68581,0688046606,4.427992343902588
35586,226362,0688046606,9.500123977661133
35587,217121,0688048307,6.148107051849365
35588,11676,0688058914,7.341268539428711
35589,102967,0688058914,6.16093635559082
35590,55493,0688065708,6.706971168518066
35591,11676,0688069444,8.407548904418945
35592,179534,0688077080,7.33856201171875
35593,123054,0688084907,6.300836086273193
35594,184513,0688084907,6.184348106384277
35595,11676,0688087388,5.982859611511231
35596,204748,0688094082,5.343295097351074
35597,11676,0688113753,5.74321174621582
35598,77181,0688123961,7.947083473205566
35599,143667,0688127258,4.855111122131348
35600,35931,0688145388,8.304913520812988
35601,251897,0688145507,7.487565040588379
35602,17950,0688149111,5.9881792068481445
35603,194637,0688149111,8.424158096313477
35604,11676,0688158617,7.160797119140625
35605,95635,0688163173,7.683032989501953
35606,160037,0688163173,7.743546009063721
35607,198726,0688163173,8.872334480285645
35608,258483,0688163173,7.235843658447266
35609,35090,0688167888,6.592246055603027
35610,135317,0688167888,5.030422210693359
35611,235105,0688167888,8.821554183959961
35612,152813,0688171621,9.220386505126951
35613,210028,0688171621,9.138871192932127
35614,11676,0688171923,6.858021259307861
35615,23303,0688172377,4.685997009277344
35616,209208,0688174930,4.501601696014404
35617,11676,0688221335,8.213544845581055
35618,11676,0689502958,7.281294345855713
35619,113220,0689711816,7.287760257720947
35620,173650,0689711816,7.205873966217041
35621,229742,0689711816,7.647984504699707
35622,30711,068971310X,7.449894905090332
35623,208555,0689714866,7.495222568511963
35624,17954,0689801505,8.904117584228516
35625,16545,0689806590,6.63090705871582
35626,80565,0689806590,7.234090805053711
35627,187487,0689808526,7.428323745727539
35628,11676,0689815530,7.383228302001953
35629,66878,0689826303,5.27018928527832
35630,36291,0689826990,5.524888038635254
35631,11676,0689831846,10.714730262756348
35632,225706,0689835337,5.0262956619262695
35633,195121,0689839561,3.032480001449585
35634,98010,0689845340,10.027946472167969
35635,53477,0689846673,6.461217403411865
35636,147249,0689848935,7.563011169433594
35637,153662,0689849176,9.538705825805664
35638,184350,0689858000,4.783528804779053
35639,11676,0689870426,6.899491310119629
35640,70666,0691033900,8.555159568786621
35641,129320,069401236X,8.49522590637207
35642,233431,069401236X,8.027486801147461
35643,70999,0694525596,9.039596557617188
35644,60244,0698113608,10.584211349487305
35645,55492,0698118650,7.464108467102051
35646,55492,0698119517,8.813608169555664
35647,11676,0702222550,2.7477054595947266
35648,137524,0702222550,2.7160165309906006
35649,114801,0702233455,3.716444969177246
35650,11676,0711703078,5.66169548034668
35651,11676,0712676112,4.246425628662109
35652,11676,0714841919,9.64665412902832
35653,116931,0716730944,7.415679454803467
35654,35859,0717283208,7.230176448822021
35655,135799,0717283208,8.498475074768066
35656,277203,0717284972,8.6881103515625
35657,184465,0718207459,5.473160266876221
35658,11676,0722534515,7.822135925292969
35659,11676,0722534612,6.063018798828125
35660,269566,0723234825,7.685294151306152
35661,196588,0725107251,7.548919677734375
35662,224887,0725107251,8.492853164672852
35663,11676,0732907357,7.385756492614746
35664,200557,0736901914,5.349146842956543
35665,264031,0739417096,7.20904541015625
35666,266253,0739426451,10.624678611755373
35667,11676,0739439170,8.00329303741455
35668,43910,0740704818,9.07052230834961
35669,135045,0740704818,8.970244407653809
35670,146113,0740704818,8.614558219909668
35671,181176,0740704818,8.172991752624512
35672,245088,0740704818,8.289472579956055
35673,253537,0740704818,10.21201992034912
35674,49460,0740704923,8.91696548461914
35675,189486,0740718398,7.52346658706665
35676,196160,0740718398,8.372068405151367
35677,11676,0740718886,8.698972702026367
35678,24458,0740734377,9.39287567138672
35679,11676,0741408570,7.428023338317871
35680,98391,0743202694,7.63895845413208
35681,11676,0743202759,4.573981761932373
35682,11676,0743205111,7.124591827392578
35683,143715,0743211235,5.609035491943359
35684,258784,0743211235,6.071430683135986
35685,188355,0743211316,7.96798038482666
35686,274925,0743211936,6.0300493240356445
35687,31471,0743216474,4.09063720703125
35688,239594,0743219554,7.895981788635254
35689,274301,0743219554,9.156573295593262
35690,85387,0743223136,6.620332717895508
35691,34570,074322454X,7.944219589233398
35692,52614,074322454X,10.77752685546875
35693,70666,0743224914,7.270541191101074
35694,73108,0743225120,5.254816055297852
35695,136139,0743225120,5.649097442626953
35696,135149,0743229177,7.8095479011535645
35697,60040,0743230655,8.01377010345459
35698,154529,0743234693,7.5467424392700195
35699,11676,0743236890,9.546690940856934
35700,122429,074323748X,4.188063621520996
35701,235105,074323748X,4.423623085021973
35702,213845,0743243803,6.17116117477417
35703,134434,0743244249,2.0017449855804443
35704,39281,0743245520,6.652231693267822
35705,134225,0743245520,9.82146167755127
35706,136348,0743245520,5.574803829193115
35707,153662,0743245520,8.179734230041504
35708,177683,0743245520,6.996462821960449
35709,56554,074324642X,9.546734809875488
35710,76151,074324642X,8.969393730163574
35711,85616,074324642X,4.522641181945801
35712,85993,0743250532,9.008105278015137
35713,14768,0743255453,7.692096710205078
35714,138695,0743255453,7.50575065612793
35715,219987,0743257758,1.166672706604004
35716,78834,0743259823,8.361268043518066
35717,261291,074340050X,3.651311874389648
35718,266466,0743400712,4.097141742706299
35719,42419,0743400828,6.871110916137695
35720,245650,0743403436,7.418410301208496
35721,244998,0743403452,7.043686866760254
35722,98254,0743406966,6.70970344543457
35723,11676,0743411374,7.622901916503906
35724,145619,0743411978,6.9569525718688965
35725,11676,074341232X,5.4635844230651855
35726,110661,0743412796,7.081583499908447
35727,37293,0743418131,6.265060424804688
35728,113349,0743418131,8.121423721313477
35729,191968,0743418131,6.686534404754639
35730,206219,0743418220,7.134311199188232
35731,259930,0743418220,7.81041145324707
35732,270838,0743418220,9.2208251953125
35733,107021,0743419170,3.4618635177612305
35734,98391,0743421566,8.861671447753906
35735,56861,0743422910,8.673871994018555
35736,140268,0743422910,7.484569072723389
35737,148199,0743422910,6.98640251159668
35738,168006,0743422910,4.648024559020996
35739,11676,074342297X,3.6979589462280273
35740,11676,0743434854,6.709220886230469
35741,81560,0743435710,8.953466415405273
35742,11676,0743436768,8.256308555603027
35743,44842,0743436806,6.087403297424316
35744,72214,0743437128,8.633098602294922
35745,225087,0743437128,8.677620887756348
35746,11676,0743444299,6.904157638549805
35747,135943,0743444469,8.089544296264648
35748,184348,0743444469,11.84744930267334
35749,98391,0743444477,10.221040725708008
35750,269072,0743444477,6.85762357711792
35751,98391,0743446054,10.512434005737305
35752,26516,0743451414,8.814422607421875
35753,235105,0743451414,6.087618350982666
35754,126693,0743451716,7.615496635437012
35755,34801,0743451791,5.856559753417969
35756,94985,0743453255,4.754728317260742
35757,11676,0743453484,6.405380725860596
35758,98391,0743453956,10.6404447555542
35759,210587,0743453956,8.50438117980957
35760,136348,0743454529,8.188695907592773
35761,156584,0743454529,8.658356666564941
35762,177284,0743454529,10.808658599853516
35763,213708,0743454529,8.074407577514648
35764,11676,0743458117,6.856707572937012
35765,98391,0743464745,9.44636344909668
35766,199562,0743464818,8.462985038757324
35767,49900,0743467124,6.192286491394043
35768,192368,0743467280,7.658050537109375
35769,75628,0743467302,6.531280517578125
35770,204591,0743467426,5.160593509674072
35771,125207,074346978X,3.59968376159668
35772,74328,0743469836,6.000250339508057
35773,11676,0743470826,8.099090576171875
35774,11676,0743477154,7.946153163909912
35775,18022,0743477154,5.956389427185059
35776,11676,0743477316,7.347074508666992
35777,190054,0743477316,5.583786010742188
35778,98391,0743485068,9.154248237609863
35779,189835,0743525841,1.3443818092346191
35780,11676,0744521378,6.759315013885498
35781,11676,0744578302,4.805633544921875
35782,116031,0747207917,4.590325355529785
35783,11676,0747232075,7.412419319152832
35784,97160,0747250618,5.337227821350098
35785,211348,0747251134,6.865555763244629
35786,209200,0747255504,3.0990686416625977
35787,206907,0747257833,9.0626802444458
35788,30712,0747261148,7.84382438659668
35789,135902,0747264880,9.785696983337402
35790,159863,0747274584,7.437073707580566
35791,216882,0747525420,7.574079513549805
35792,193560,074754882X,7.862288951873779
35793,135703,0747553181,6.534690380096436
35794,233948,0747557861,7.662013053894043
35795,203380,0747558167,7.499191284179687
35796,11676,074930541X,6.280307769775391
35797,104303,0749399570,8.717859268188477
35798,115614,0749712678,8.15481948852539
35799,11676,0749920297,6.861137390136719
35800,195063,0749931892,8.783167839050293
35801,76626,0750915943,7.564693927764893
35802,11676,0750918470,5.661794662475586
35803,127709,0751501999,6.916396141052246
35804,230388,0751501999,6.612057685852051
35805,130705,0752801686,5.264676570892334
35806,214393,0752801686,4.316715717315674
35807,11676,0752808753,6.019538402557373
35808,211249,0752819623,4.412655353546143
35809,62895,0752843303,5.0702714920043945
35810,125774,0752843397,5.1007890701293945
35811,11676,0753500949,6.608100891113281
35812,211609,0755200586,4.806060791015625
35813,11676,0756400163,6.6646037101745605
35814,234828,075640049X,6.469956874847412
35815,98391,0756400856,10.778728485107422
35816,11676,0757300286,8.245549201965332
35817,212467,0757301002,6.482447624206543
35818,11676,0758201583,6.780787467956543
35819,11676,0758203209,7.618435382843018
35820,98391,075820440X,9.994455337524414
35821,11676,0759695148,8.842999458312988
35822,11676,0760727937,6.864522933959961
35823,164519,076111940X,5.974087715148926
35824,40415,0761129030,5.8849945068359375
35825,215043,0761451056,6.015098571777344
35826,11676,0763602442,9.11199951171875
35827,11676,0763620483,7.192302703857422
